"Cstorage","Date","Case"
56.2165825894633,2013-05-07,"4"
53.4968406426126,2013-05-08,"4"
54.2602776743271,2013-05-09,"4"
53.580349316895,2013-05-10,"4"
53.284993757852,2013-05-11,"4"
51.8774596080679,2013-05-12,"4"
51.0403008021209,2013-05-13,"4"
47.7905996784657,2013-05-14,"4"
48.2568929642164,2013-05-15,"4"
49.0384972928184,2013-05-16,"4"
49.1336052126047,2013-05-17,"4"
50.7892933949488,2013-05-18,"4"
52.4743235375193,2013-05-19,"4"
53.7561860869468,2013-05-20,"4"
53.7130518114702,2013-05-21,"4"
51.4487454984637,2013-05-22,"4"
46.9117465225178,2013-05-23,"4"
42.5430178208306,2013-05-24,"4"
42.5262143376599,2013-05-25,"4"
45.2969386753278,2013-05-26,"4"
48.1925692676392,2013-05-27,"4"
45.9431441522832,2013-05-28,"4"
43.5484746395598,2013-05-29,"4"
41.1986592086461,2013-05-30,"4"
42.9523287375944,2013-05-31,"4"
44.7316939296239,2013-06-01,"4"
40.0426107114999,2013-06-02,"4"
35.9288608933062,2013-06-03,"4"
40.9557043962064,2013-06-04,"4"
44.4827319058386,2013-06-05,"4"
44.400363639206,2013-06-06,"4"
39.1389834232988,2013-06-07,"4"
37.7037997043865,2013-06-08,"4"
37.302898304492,2013-06-09,"4"
40.6773363560753,2013-06-10,"4"
39.4103918860246,2013-06-11,"4"
43.279991322841,2013-06-12,"4"
38.5592073616923,2013-06-13,"4"
40.3240002939746,2013-06-14,"4"
43.9960062686312,2013-06-15,"4"
46.1992263128757,2013-06-16,"4"
49.7569636004163,2013-06-17,"4"
49.2669822503244,2013-06-18,"4"
51.7312808218399,2013-06-19,"4"
51.9463552554838,2013-06-20,"4"
52.5966424027765,2013-06-21,"4"
53.3354622980413,2013-06-22,"4"
52.5642040168209,2013-06-23,"4"
46.9092705192651,2013-06-24,"4"
42.9162281842822,2013-06-25,"4"
37.651672243951,2013-06-26,"4"
36.9386197872515,2013-06-27,"4"
36.2142307444417,2013-06-28,"4"
35.9835234920607,2013-06-29,"4"
30.5203408936816,2013-06-30,"4"
32.3494516919593,2013-07-01,"4"
39.2302723263539,2013-07-02,"4"
45.9135102629948,2013-07-03,"4"
50.9970225756962,2013-07-04,"4"
53.8209166592507,2013-07-05,"4"
57.0215537342085,2013-07-06,"4"
59.914909184952,2013-07-07,"4"
62.0381232886614,2013-07-08,"4"
63.3840132111671,2013-07-09,"4"
59.4947068681878,2013-07-10,"4"
55.4593049574467,2013-07-11,"4"
57.8561129860059,2013-07-12,"4"
55.9986162416635,2013-07-13,"4"
54.5331674809549,2013-07-14,"4"
56.568082854949,2013-07-15,"4"
51.3680146183751,2013-07-16,"4"
51.637598838745,2013-07-17,"4"
52.304102853359,2013-07-18,"4"
52.8701418015331,2013-07-19,"4"
46.8595159436292,2013-07-20,"4"
52.5699114528124,2013-07-21,"4"
59.2853191176445,2013-07-22,"4"
63.3976732121254,2013-07-23,"4"
65.6296355066343,2013-07-24,"4"
67.3548334230946,2013-07-25,"4"
70.6078369265606,2013-07-26,"4"
72.9794289292263,2013-07-27,"4"
75.1820563768398,2013-07-28,"4"
74.5066843119985,2013-07-29,"4"
75.0286105637446,2013-07-30,"4"
71.1759213913743,2013-07-31,"4"
62.4916512348479,2013-08-01,"4"
67.8183057185009,2013-08-02,"4"
69.6990974253709,2013-08-03,"4"
73.6874520383406,2013-08-04,"4"
75.3845714109197,2013-08-05,"4"
78.1873201868855,2013-08-06,"4"
78.7469917821635,2013-08-07,"4"
80.2590095015855,2013-08-08,"4"
75.9674189304006,2013-08-09,"4"
78.8840379374649,2013-08-10,"4"
82.2440734797686,2013-08-11,"4"
86.0981620143611,2013-08-12,"4"
84.835990382054,2013-08-13,"4"
87.9831917967375,2013-08-14,"4"
89.4352358515878,2013-08-15,"4"
93.4355168779241,2013-08-16,"4"
97.387530833686,2013-08-17,"4"
98.0498871018575,2013-08-18,"4"
100.21928825054,2013-08-19,"4"
103.483057454051,2013-08-20,"4"
107.519954241605,2013-08-21,"4"
108.250963440391,2013-08-22,"4"
104.962858109096,2013-08-23,"4"
96.8984239853622,2013-08-24,"4"
100.8343816744,2013-08-25,"4"
103.851766847588,2013-08-26,"4"
106.605548687625,2013-08-27,"4"
109.401378179069,2013-08-28,"4"
112.205628161852,2013-08-29,"4"
112.459627766098,2013-08-30,"4"
111.337998194283,2013-08-31,"4"
110.759040808841,2013-09-01,"4"
113.291013325485,2013-09-02,"4"
116.649321617904,2013-09-03,"4"
119.6471732116,2013-09-04,"4"
122.147441239239,2013-09-05,"4"
122.439180721051,2013-09-06,"4"
121.129953423458,2013-09-07,"4"
118.741008245456,2013-09-08,"4"
112.817673242003,2013-09-09,"4"
113.186069983582,2013-09-10,"4"
115.367352870939,2013-09-11,"4"
121.42647185251,2013-09-12,"4"
128.540193432153,2013-09-13,"4"
131.216983235644,2013-09-14,"4"
129.730215295351,2013-09-15,"4"
132.624622340418,2013-09-16,"4"
116.59478680472,2013-09-17,"4"
119.65142563843,2013-09-18,"4"
124.751805844824,2013-09-19,"4"
133.326301805443,2013-09-20,"4"
141.58662233636,2013-09-21,"4"
149.03197222697,2013-09-22,"4"
151.6390467357,2013-09-23,"4"
154.595174248462,2013-09-24,"4"
147.749525108698,2013-09-25,"4"
147.326867120687,2013-09-26,"4"
151.059512116553,2013-09-27,"4"
159.555066408795,2013-09-28,"4"
163.311910155591,2013-09-29,"4"
169.278183502771,2013-09-30,"4"
170.145833398612,2013-10-01,"4"
161.639960237552,2013-10-02,"4"
168.147775489535,2013-10-03,"4"
164.218313317064,2013-10-04,"4"
171.918999375052,2013-10-05,"4"
172.674087727339,2013-10-06,"4"
177.19591354113,2013-10-07,"4"
177.959693645414,2013-10-08,"4"
181.201804040305,2013-10-09,"4"
180.250970024148,2013-10-10,"4"
168.554345173274,2013-10-11,"4"
174.175753394978,2013-10-12,"4"
174.669260469545,2013-10-13,"4"
171.066560938051,2013-10-14,"4"
182.462462097133,2013-10-15,"4"
194.178859927797,2013-10-16,"4"
197.183772563985,2013-10-17,"4"
186.893391832183,2013-10-18,"4"
194.93864926535,2013-10-19,"4"
202.881700449202,2013-10-20,"4"
197.774353467711,2013-10-21,"4"
184.256465610471,2013-10-22,"4"
168.918011166343,2013-10-23,"4"
169.517182537786,2013-10-24,"4"
183.34846810652,2013-10-25,"4"
189.448303882105,2013-10-26,"4"
202.023585389141,2013-10-27,"4"
205.888382526827,2013-10-28,"4"
202.634861569586,2013-10-29,"4"
187.758969190923,2013-10-30,"4"
199.567945048621,2013-10-31,"4"
207.096889518287,2013-11-01,"4"
208.627889908007,2013-11-02,"4"
204.344826208575,2013-11-03,"4"
199.409048642399,2013-11-04,"4"
215.765972708435,2013-11-05,"4"
217.590936087193,2013-11-06,"4"
227.50196960281,2013-11-07,"4"
226.086586349385,2013-11-08,"4"
212.996377043125,2013-11-09,"4"
209.726061147652,2013-11-10,"4"
190.846370689308,2013-11-11,"4"
184.556302363268,2013-11-12,"4"
187.706399076613,2013-11-13,"4"
200.608277396368,2013-11-14,"4"
213.399511432456,2013-11-15,"4"
215.254591939023,2013-11-16,"4"
207.627015922019,2013-11-17,"4"
191.148102054992,2013-11-18,"4"
174.722999030288,2013-11-19,"4"
192.095652336214,2013-11-20,"4"
207.300696629755,2013-11-21,"4"
213.030480535124,2013-11-22,"4"
198.427347559182,2013-11-23,"4"
204.96141396307,2013-11-24,"4"
223.392997818301,2013-11-25,"4"
234.766693837493,2013-11-26,"4"
250.935504427173,2013-11-27,"4"
263.323126762073,2013-11-28,"4"
261.041629848653,2013-11-29,"4"
239.459528098665,2013-11-30,"4"
246.741174441553,2013-12-01,"4"
256.638990016903,2013-12-02,"4"
267.666911363769,2013-12-03,"4"
277.189235788715,2013-12-04,"4"
273.0285244668,2013-12-05,"4"
283.772296935749,2013-12-06,"4"
299.455830358085,2013-12-07,"4"
309.328912265048,2013-12-08,"4"
314.728551466743,2013-12-09,"4"
296.776627710419,2013-12-10,"4"
296.36534383492,2013-12-11,"4"
306.234635154194,2013-12-12,"4"
316.480412681767,2013-12-13,"4"
325.077970429801,2013-12-14,"4"
315.91968024732,2013-12-15,"4"
319.629694139135,2013-12-16,"4"
323.247205332597,2013-12-17,"4"
333.661623399797,2013-12-18,"4"
336.950757598655,2013-12-19,"4"
337.42288299545,2013-12-20,"4"
321.558049523648,2013-12-21,"4"
329.132280460696,2013-12-22,"4"
318.870128767466,2013-12-23,"4"
300.789079017019,2013-12-24,"4"
285.367590697265,2013-12-25,"4"
263.992185384722,2013-12-26,"4"
284.689887696053,2013-12-27,"4"
296.710463301298,2013-12-28,"4"
309.738151974304,2013-12-29,"4"
328.180062577819,2013-12-30,"4"
336.773772658231,2013-12-31,"4"
346.674732570718,2014-01-01,"4"
345.69436345351,2014-01-02,"4"
322.30078653536,2014-01-03,"4"
321.668303120408,2014-01-04,"4"
335.015201633464,2014-01-05,"4"
349.168839290442,2014-01-06,"4"
357.378003561635,2014-01-07,"4"
338.651420168601,2014-01-08,"4"
317.672227035262,2014-01-09,"4"
306.927504904704,2014-01-10,"4"
310.385910082957,2014-01-11,"4"
311.317549726445,2014-01-12,"4"
316.182088426022,2014-01-13,"4"
329.884199002121,2014-01-14,"4"
340.060533901759,2014-01-15,"4"
338.873260319179,2014-01-16,"4"
341.743265098943,2014-01-17,"4"
346.873138910103,2014-01-18,"4"
345.368301857087,2014-01-19,"4"
354.861529561643,2014-01-20,"4"
343.888166224581,2014-01-21,"4"
334.96125090747,2014-01-22,"4"
303.031042174617,2014-01-23,"4"
290.633718716154,2014-01-24,"4"
289.62048510735,2014-01-25,"4"
294.237973605711,2014-01-26,"4"
279.461217942117,2014-01-27,"4"
303.885580691042,2014-01-28,"4"
323.763327840226,2014-01-29,"4"
337.024242277093,2014-01-30,"4"
345.076228983777,2014-01-31,"4"
349.071004717311,2014-02-01,"4"
346.76422729708,2014-02-02,"4"
349.240585356638,2014-02-03,"4"
358.378491344847,2014-02-04,"4"
338.198186672038,2014-02-05,"4"
330.753970294384,2014-02-06,"4"
332.846124594496,2014-02-07,"4"
345.241851676479,2014-02-08,"4"
347.780911903627,2014-02-09,"4"
343.618123797318,2014-02-10,"4"
338.14671445152,2014-02-11,"4"
333.597831096343,2014-02-12,"4"
322.950850939365,2014-02-13,"4"
323.306054006609,2014-02-14,"4"
309.132054587194,2014-02-15,"4"
292.212637523103,2014-02-16,"4"
261.434066861277,2014-02-17,"4"
258.012032017051,2014-02-18,"4"
265.874215372706,2014-02-19,"4"
239.426992669275,2014-02-20,"4"
261.386983615786,2014-02-21,"4"
284.96906402821,2014-02-22,"4"
294.937114032611,2014-02-23,"4"
288.738777958104,2014-02-24,"4"
303.039467198595,2014-02-25,"4"
317.198589839186,2014-02-26,"4"
311.177928620019,2014-02-27,"4"
279.252117510221,2014-02-28,"4"
250.550567006142,2014-03-01,"4"
229.946883904191,2014-03-02,"4"
212.791135644822,2014-03-03,"4"
212.962827026842,2014-03-04,"4"
220.076979475405,2014-03-05,"4"
231.074723935613,2014-03-06,"4"
223.997913341793,2014-03-07,"4"
227.274842106953,2014-03-08,"4"
247.923614928932,2014-03-09,"4"
267.818643719258,2014-03-10,"4"
282.278552963681,2014-03-11,"4"
301.149500329166,2014-03-12,"4"
304.030153176392,2014-03-13,"4"
298.875140042936,2014-03-14,"4"
302.858594889211,2014-03-15,"4"
296.29282158122,2014-03-16,"4"
296.617957816167,2014-03-17,"4"
312.049195701507,2014-03-18,"4"
319.688514994349,2014-03-19,"4"
322.724956963641,2014-03-20,"4"
330.154092191527,2014-03-21,"4"
320.3852144113,2014-03-22,"4"
323.471110775969,2014-03-23,"4"
310.917744229557,2014-03-24,"4"
280.715316682968,2014-03-25,"4"
285.047362890651,2014-03-26,"4"
257.56527959382,2014-03-27,"4"
227.094735763356,2014-03-28,"4"
216.184133520044,2014-03-29,"4"
214.302534258106,2014-03-30,"4"
218.50550526273,2014-03-31,"4"
229.075361691484,2014-04-01,"4"
242.325736705636,2014-04-02,"4"
255.003483248967,2014-04-03,"4"
253.586339268288,2014-04-04,"4"
228.057979299957,2014-04-05,"4"
227.883061427023,2014-04-06,"4"
219.736212036406,2014-04-07,"4"
210.953558276576,2014-04-08,"4"
223.930940351618,2014-04-09,"4"
240.84114797996,2014-04-10,"4"
220.055114484263,2014-04-11,"4"
213.01402673187,2014-04-12,"4"
211.488791945395,2014-04-13,"4"
212.404784866554,2014-04-14,"4"
217.421195432074,2014-04-15,"4"
220.61168105358,2014-04-16,"4"
226.315809044628,2014-04-17,"4"
238.837525933096,2014-04-18,"4"
248.271039124235,2014-04-19,"4"
255.777455874392,2014-04-20,"4"
260.082979892592,2014-04-21,"4"
266.620191210307,2014-04-22,"4"
264.224062235274,2014-04-23,"4"
259.641333532433,2014-04-24,"4"
253.801819496576,2014-04-25,"4"
230.959946872104,2014-04-26,"4"
206.944417170258,2014-04-27,"4"
184.923936584654,2014-04-28,"4"
180.25707468384,2014-04-29,"4"
185.57118892697,2014-04-30,"4"
175.906528749597,2014-05-01,"4"
192.964560617289,2014-05-02,"4"
189.949976302106,2014-05-03,"4"
182.01542879949,2014-05-04,"4"
191.611149560043,2014-05-05,"4"
204.367534736643,2014-05-06,"4"
207.992811608553,2014-05-07,"4"
212.378955633714,2014-05-08,"4"
212.945276230364,2014-05-09,"4"
209.647943709495,2014-05-10,"4"
198.49567020034,2014-05-11,"4"
195.192614981666,2014-05-12,"4"
189.261441741239,2014-05-13,"4"
188.984002733784,2014-05-14,"4"
194.984075035266,2014-05-15,"4"
199.713344678394,2014-05-16,"4"
203.458768703778,2014-05-17,"4"
202.980920666392,2014-05-18,"4"
193.613124210177,2014-05-19,"4"
185.930310839681,2014-05-20,"4"
172.979613256967,2014-05-21,"4"
175.128347002551,2014-05-22,"4"
178.870496970247,2014-05-23,"4"
178.793430865139,2014-05-24,"4"
176.263977906552,2014-05-25,"4"
170.214557921791,2014-05-26,"4"
0.0436646758799173,2012-12-12,"5"
0.244718510011541,2012-12-13,"5"
0.486598836821887,2012-12-14,"5"
0.699811756743695,2012-12-15,"5"
0.862099245569208,2012-12-16,"5"
1.12107704362469,2012-12-17,"5"
1.26092864054063,2012-12-18,"5"
1.86330476505956,2012-12-19,"5"
2.43153557868327,2012-12-20,"5"
2.80609431463095,2012-12-21,"5"
3.16522852144404,2012-12-22,"5"
3.79288948981299,2012-12-23,"5"
4.2586065883319,2012-12-24,"5"
4.66341904824243,2012-12-25,"5"
4.07830822461615,2012-12-26,"5"
4.50483843782926,2012-12-27,"5"
6.4664711847907,2012-12-28,"5"
8.24607144825531,2012-12-29,"5"
9.86379787658021,2012-12-30,"5"
10.9270226753872,2012-12-31,"5"
12.5201704892173,2013-01-01,"5"
13.1755252066275,2013-01-02,"5"
13.8247470634762,2013-01-03,"5"
15.9732999839997,2013-01-04,"5"
17.8822967639071,2013-01-05,"5"
18.4694825258863,2013-01-06,"5"
19.3491112472501,2013-01-07,"5"
20.2412156500905,2013-01-08,"5"
19.4012973100438,2013-01-09,"5"
21.4260906240268,2013-01-10,"5"
21.1081966462271,2013-01-11,"5"
22.1454668463727,2013-01-12,"5"
20.9374465457302,2013-01-13,"5"
19.0538977866356,2013-01-14,"5"
22.6992870331595,2013-01-15,"5"
26.6279839758316,2013-01-16,"5"
28.2605487908171,2013-01-17,"5"
29.5274692228057,2013-01-18,"5"
27.3332397043978,2013-01-19,"5"
24.6746554998881,2013-01-20,"5"
22.8243386422513,2013-01-21,"5"
24.8172609216608,2013-01-22,"5"
25.5434190543078,2013-01-23,"5"
23.7075655556652,2013-01-24,"5"
25.7866389911263,2013-01-25,"5"
27.8984860459505,2013-01-26,"5"
29.2684471892985,2013-01-27,"5"
26.0114191104943,2013-01-28,"5"
21.5277001861834,2013-01-29,"5"
26.7717221873689,2013-01-30,"5"
28.5290625984732,2013-01-31,"5"
31.4987790275631,2013-02-01,"5"
28.4618896433766,2013-02-02,"5"
27.0299153949101,2013-02-03,"5"
30.0217108900561,2013-02-04,"5"
32.6027725930642,2013-02-05,"5"
35.8099033868596,2013-02-06,"5"
39.0817804460376,2013-02-07,"5"
40.8083865951194,2013-02-08,"5"
40.7119599377324,2013-02-09,"5"
39.7697874086252,2013-02-10,"5"
37.8157852668816,2013-02-11,"5"
32.9592644938702,2013-02-12,"5"
28.3358353940859,2013-02-13,"5"
31.6649644533903,2013-02-14,"5"
36.6014956627588,2013-02-15,"5"
35.6226614000262,2013-02-16,"5"
36.2791500808279,2013-02-17,"5"
39.6288482449638,2013-02-18,"5"
41.409030209484,2013-02-19,"5"
44.2414299146881,2013-02-20,"5"
44.019436644636,2013-02-21,"5"
44.2266423597092,2013-02-22,"5"
43.6165755013311,2013-02-23,"5"
36.4835504958066,2013-02-24,"5"
38.4761247801054,2013-02-25,"5"
38.5689654354894,2013-02-26,"5"
39.2032899937565,2013-02-27,"5"
40.906840803383,2013-02-28,"5"
36.4213560631407,2013-03-01,"5"
30.1739029223627,2013-03-02,"5"
28.0826347707006,2013-03-03,"5"
27.4079491991484,2013-03-04,"5"
32.4465890134255,2013-03-05,"5"
37.1374397803047,2013-03-06,"5"
39.61166658226,2013-03-07,"5"
42.194095482106,2013-03-08,"5"
42.0945965803302,2013-03-09,"5"
43.1663453889852,2013-03-10,"5"
43.9639861571663,2013-03-11,"5"
42.1019931421186,2013-03-12,"5"
41.7750265585255,2013-03-13,"5"
43.1790403852237,2013-03-14,"5"
38.09262967412,2013-03-15,"5"
33.617876555738,2013-03-16,"5"
35.7578722652466,2013-03-17,"5"
37.935151286066,2013-03-18,"5"
40.9648062126596,2013-03-19,"5"
40.5377511841078,2013-03-20,"5"
40.6865303534128,2013-03-21,"5"
38.7830213436906,2013-03-22,"5"
34.6384383448445,2013-03-23,"5"
32.9232771113826,2013-03-24,"5"
33.2665737504361,2013-03-25,"5"
34.2635754507726,2013-03-26,"5"
33.2749864276681,2013-03-27,"5"
31.1760002408997,2013-03-28,"5"
29.4134127093856,2013-03-29,"5"
32.775508921064,2013-03-30,"5"
34.969564280138,2013-03-31,"5"
32.8662701347842,2013-04-01,"5"
34.3555073350722,2013-04-02,"5"
35.8398550118177,2013-04-03,"5"
29.025645317455,2013-04-04,"5"
25.6453688200944,2013-04-05,"5"
26.9188473771979,2013-04-06,"5"
27.9931329210675,2013-04-07,"5"
30.9312185375612,2013-04-08,"5"
33.9245943955964,2013-04-09,"5"
34.2549919059184,2013-04-10,"5"
35.9343832680785,2013-04-11,"5"
37.3659662733664,2013-04-12,"5"
37.3403444695309,2013-04-13,"5"
38.8851301321006,2013-04-14,"5"
39.1043576754455,2013-04-15,"5"
36.8916596315423,2013-04-16,"5"
31.9946128881169,2013-04-17,"5"
33.5683819320523,2013-04-18,"5"
35.6239011492797,2013-04-19,"5"
36.0335909888447,2013-04-20,"5"
33.1775173655701,2013-04-21,"5"
36.4848435167964,2013-04-22,"5"
36.9263839031626,2013-04-23,"5"
38.5447952815928,2013-04-24,"5"
40.7578664928933,2013-04-25,"5"
41.8892006542526,2013-04-26,"5"
42.3408030421932,2013-04-27,"5"
42.3849196581271,2013-04-28,"5"
41.6024934836706,2013-04-29,"5"
40.8629000742447,2013-04-30,"5"
38.4062703450499,2013-05-01,"5"
36.6848089231494,2013-05-02,"5"
36.4390333844854,2013-05-03,"5"
38.1775235228724,2013-05-04,"5"
35.8651390408329,2013-05-05,"5"
37.3580265767333,2013-05-06,"5"
37.9673723417397,2013-05-07,"5"
35.5343619335584,2013-05-08,"5"
36.784136674756,2013-05-09,"5"
36.5342466446878,2013-05-10,"5"
36.5811792031438,2013-05-11,"5"
35.571036486193,2013-05-12,"5"
35.0541235562033,2013-05-13,"5"
32.1214506160308,2013-05-14,"5"
32.9969911934381,2013-05-15,"5"
34.0227762449634,2013-05-16,"5"
34.3091876548791,2013-05-17,"5"
36.002703879777,2013-05-18,"5"
37.6720076505165,2013-05-19,"5"
39.0146541999374,2013-05-20,"5"
39.1090096692056,2013-05-21,"5"
37.1207933112585,2013-05-22,"5"
33.0049147047844,2013-05-23,"5"
29.3122265038812,2013-05-24,"5"
29.9234208284394,2013-05-25,"5"
33.0143929062938,2013-05-26,"5"
35.8409748903623,2013-05-27,"5"
33.5554326254259,2013-05-28,"5"
31.2862855511286,2013-05-29,"5"
29.1135801050951,2013-05-30,"5"
30.9949748585897,2013-05-31,"5"
32.7790023930296,2013-06-01,"5"
28.1399232781356,2013-06-02,"5"
24.2681542741801,2013-06-03,"5"
29.3682698050597,2013-06-04,"5"
32.6582322878667,2013-06-05,"5"
32.334190917979,2013-06-06,"5"
27.1685230423072,2013-06-07,"5"
26.0256166688022,2013-06-08,"5"
25.9093692916472,2013-06-09,"5"
29.3737158685813,2013-06-10,"5"
28.1240591480939,2013-06-11,"5"
31.83141199771,2013-06-12,"5"
27.1285251966691,2013-06-13,"5"
28.9887692254177,2013-06-14,"5"
32.5763169956611,2013-06-15,"5"
34.4753565806292,2013-06-16,"5"
37.4934920226234,2013-06-17,"5"
36.632612892955,2013-06-18,"5"
38.7169153010769,2013-06-19,"5"
38.5685602538894,2013-06-20,"5"
38.9258530600478,2013-06-21,"5"
39.4778554564041,2013-06-22,"5"
38.7410263138627,2013-06-23,"5"
33.4805100694689,2013-06-24,"5"
30.004222465713,2013-06-25,"5"
25.4118454283343,2013-06-26,"5"
25.3160067777239,2013-06-27,"5"
25.0146867441063,2013-06-28,"5"
25.0209937294712,2013-06-29,"5"
19.9094684456415,2013-06-30,"5"
22.0606295032432,2013-07-01,"5"
28.7231106328808,2013-07-02,"5"
34.6904855186193,2013-07-03,"5"
38.9053535778067,2013-07-04,"5"
40.9954244735916,2013-07-05,"5"
43.4585353717449,2013-07-06,"5"
45.6011444956093,2013-07-07,"5"
47.0876881976232,2013-07-08,"5"
47.9035111859969,2013-07-09,"5"
43.8736360477016,2013-07-10,"5"
39.9965493822795,2013-07-11,"5"
42.407383308861,2013-07-12,"5"
40.7733215455148,2013-07-13,"5"
39.6294891721735,2013-07-14,"5"
41.6564537735048,2013-07-15,"5"
36.6704452569208,2013-07-16,"5"
36.9515198056115,2013-07-17,"5"
37.4258346754781,2013-07-18,"5"
37.6173212069777,2013-07-19,"5"
31.5145251537823,2013-07-20,"5"
36.7314197985744,2013-07-21,"5"
42.4290665964723,2013-07-22,"5"
45.5265128721442,2013-07-23,"5"
46.9700212858182,2013-07-24,"5"
48.1512815189164,2013-07-25,"5"
50.8260973017135,2013-07-26,"5"
52.8251545713504,2013-07-27,"5"
54.7769601374334,2013-07-28,"5"
54.0372758691546,2013-07-29,"5"
54.3941039743903,2013-07-30,"5"
50.663436702234,2013-07-31,"5"
42.6615791793194,2013-08-01,"5"
47.9100844536046,2013-08-02,"5"
49.4945370015039,2013-08-03,"5"
52.8063573095992,2013-08-04,"5"
53.6322204342291,2013-08-05,"5"
55.5098066312142,2013-08-06,"5"
55.2464576846398,2013-08-07,"5"
55.8947646976192,2013-08-08,"5"
51.4290041401564,2013-08-09,"5"
53.8511118191198,2013-08-10,"5"
56.6355951960642,2013-08-11,"5"
59.6986917163296,2013-08-12,"5"
58.0403642082601,2013-08-13,"5"
60.6618712591599,2013-08-14,"5"
61.471003398748,2013-08-15,"5"
64.5242836826808,2013-08-16,"5"
67.4192813355079,2013-08-17,"5"
67.3692645356513,2013-08-18,"5"
68.5930336933523,2013-08-19,"5"
70.8220044718044,2013-08-20,"5"
73.7322897933835,2013-08-21,"5"
73.893177652171,2013-08-22,"5"
70.708699847565,2013-08-23,"5"
63.2244489860877,2013-08-24,"5"
67.2061488035874,2013-08-25,"5"
70.0068869949119,2013-08-26,"5"
72.480284571218,2013-08-27,"5"
74.6656745688893,2013-08-28,"5"
76.4814485566416,2013-08-29,"5"
75.7015185214328,2013-08-30,"5"
73.7592311059218,2013-08-31,"5"
72.4868891290299,2013-09-01,"5"
74.0705797977426,2013-09-02,"5"
76.2282002166543,2013-09-03,"5"
77.9737037400439,2013-09-04,"5"
79.1729715783635,2013-09-05,"5"
78.3403720923754,2013-09-06,"5"
76.3401739719448,2013-09-07,"5"
73.3260962884538,2013-09-08,"5"
67.2165351366956,2013-09-09,"5"
67.1611121065879,2013-09-10,"5"
68.0696419828,2013-09-11,"5"
72.3115906633371,2013-09-12,"5"
77.33583129635,2013-09-13,"5"
78.3608940572922,2013-09-14,"5"
76.1630558625851,2013-09-15,"5"
78.532785595023,2013-09-16,"5"
64.0292100733296,2013-09-17,"5"
68.3600304906795,2013-09-18,"5"
73.5860884011296,2013-09-19,"5"
81.078395970192,2013-09-20,"5"
87.5571247522589,2013-09-21,"5"
93.0445722960944,2013-09-22,"5"
93.9197883200083,2013-09-23,"5"
94.9636509229522,2013-09-24,"5"
87.3831741720545,2013-09-25,"5"
86.2593706331367,2013-09-26,"5"
88.9629450293173,2013-09-27,"5"
95.3994375218664,2013-09-28,"5"
96.8865463982721,2013-09-29,"5"
100.283795695411,2013-09-30,"5"
99.0014595680377,2013-10-01,"5"
89.8428583993825,2013-10-02,"5"
95.5143548869521,2013-10-03,"5"
91.9007532903344,2013-10-04,"5"
98.8418847637296,2013-10-05,"5"
98.9141437614247,2013-10-06,"5"
102.344195730443,2013-10-07,"5"
102.186289125613,2013-10-08,"5"
104.841994453137,2013-10-09,"5"
103.215931952896,2013-10-10,"5"
91.0598804739422,2013-10-11,"5"
95.3324511553624,2013-10-12,"5"
94.1668749367702,2013-10-13,"5"
88.8329320522915,2013-10-14,"5"
97.8574180878143,2013-10-15,"5"
106.190594030113,2013-10-16,"5"
106.34734710094,2013-10-17,"5"
95.3306278322481,2013-10-18,"5"
102.435509323585,2013-10-19,"5"
109.314242042318,2013-10-20,"5"
104.883220646301,2013-10-21,"5"
92.6341558475527,2013-10-22,"5"
79.2846738578834,2013-10-23,"5"
80.8692817190846,2013-10-24,"5"
94.3803237685853,2013-10-25,"5"
99.6041506298352,2013-10-26,"5"
109.915524348625,2013-10-27,"5"
111.810379846042,2013-10-28,"5"
107.89387477154,2013-10-29,"5"
94.6793297201482,2013-10-30,"5"
107.581883383242,2013-10-31,"5"
114.948641823962,2013-11-01,"5"
115.552428144036,2013-11-02,"5"
109.997890934851,2013-11-03,"5"
104.204358166886,2013-11-04,"5"
118.043029899915,2013-11-05,"5"
118.059636258486,2013-11-06,"5"
125.259323720159,2013-11-07,"5"
121.383374012075,2013-11-08,"5"
106.664783836633,2013-11-09,"5"
102.40498696595,2013-11-10,"5"
86.2713081642133,2013-11-11,"5"
83.3833828929202,2013-11-12,"5"
88.7263427473418,2013-11-13,"5"
101.291861240967,2013-11-14,"5"
112.369613134475,2013-11-15,"5"
113.604775098607,2013-11-16,"5"
107.673220687999,2013-11-17,"5"
94.3462078367439,2013-11-18,"5"
82.1535525457912,2013-11-19,"5"
101.125104304497,2013-11-20,"5"
115.299789768604,2013-11-21,"5"
119.258747565677,2013-11-22,"5"
104.282935458937,2013-11-23,"5"
110.09576437929,2013-11-24,"5"
124.966810375674,2013-11-25,"5"
131.752637894616,2013-11-26,"5"
142.780072350396,2013-11-27,"5"
149.885626466372,2013-11-28,"5"
143.370734294399,2013-11-29,"5"
121.441533833614,2013-11-30,"5"
128.371454284843,2013-12-01,"5"
137.048423308344,2013-12-02,"5"
145.31094596314,2013-12-03,"5"
150.907876431146,2013-12-04,"5"
143.027584633607,2013-12-05,"5"
150.475220702696,2013-12-06,"5"
161.870138869415,2013-12-07,"5"
167.238433007707,2013-12-08,"5"
167.834324601596,2013-12-09,"5"
147.066593102161,2013-12-10,"5"
143.798571691206,2013-12-11,"5"
150.772547148706,2013-12-12,"5"
157.076592308975,2013-12-13,"5"
160.217328352126,2013-12-14,"5"
146.926491870136,2013-12-15,"5"
147.278157960222,2013-12-16,"5"
