"Cstorage","Date","Case"
302.313113413874,2014-02-15,"6"
287.567792802934,2014-02-16,"6"
259.670553905858,2014-02-17,"6"
257.053016572609,2014-02-18,"6"
265.051168244274,2014-02-19,"6"
240.988667969051,2014-02-20,"6"
261.23388906902,2014-02-21,"6"
282.626466750975,2014-02-22,"6"
291.700716871352,2014-02-23,"6"
286.169931758337,2014-02-24,"6"
299.448763410235,2014-02-25,"6"
312.661745630894,2014-02-26,"6"
307.44701127218,2014-02-27,"6"
277.880938928104,2014-02-28,"6"
251.311896975412,2014-03-01,"6"
232.429802348645,2014-03-02,"6"
216.793625004624,2014-03-03,"6"
216.699353443233,2014-03-04,"6"
223.951966381794,2014-03-05,"6"
234.599391999533,2014-03-06,"6"
228.165947143643,2014-03-07,"6"
231.375212402138,2014-03-08,"6"
250.639829313423,2014-03-09,"6"
269.325966470065,2014-03-10,"6"
282.941776525193,2014-03-11,"6"
301.774840695446,2014-03-12,"6"
304.575801219576,2014-03-13,"6"
299.639642931299,2014-03-14,"6"
303.141778296669,2014-03-15,"6"
295.601677889199,2014-03-16,"6"
295.149206373391,2014-03-17,"6"
309.468749926711,2014-03-18,"6"
316.805087094305,2014-03-19,"6"
320.755159380906,2014-03-20,"6"
328.713767151409,2014-03-21,"6"
320.103311991348,2014-03-22,"6"
323.34470973746,2014-03-23,"6"
311.83252321222,2014-03-24,"6"
283.500685759786,2014-03-25,"6"
287.702892846509,2014-03-26,"6"
262.155747706337,2014-03-27,"6"
233.367796639971,2014-03-28,"6"
223.191045029998,2014-03-29,"6"
221.735164200976,2014-03-30,"6"
226.023906297262,2014-03-31,"6"
236.084686517292,2014-04-01,"6"
248.827846310649,2014-04-02,"6"
260.872506661192,2014-04-03,"6"
259.98765343532,2014-04-04,"6"
235.942575087107,2014-04-05,"6"
236.024457422929,2014-04-06,"6"
228.393666336794,2014-04-07,"6"
220.053327295642,2014-04-08,"6"
232.509492817949,2014-04-09,"6"
248.821886787242,2014-04-10,"6"
229.198925726901,2014-04-11,"6"
222.865714684219,2014-04-12,"6"
221.188211274835,2014-04-13,"6"
221.95782312389,2014-04-14,"6"
226.436501942333,2014-04-15,"6"
229.354323288932,2014-04-16,"6"
234.846758065428,2014-04-17,"6"
246.711355121151,2014-04-18,"6"
255.734804567559,2014-04-19,"6"
262.769684107423,2014-04-20,"6"
266.691105156889,2014-04-21,"6"
272.686785713927,2014-04-22,"6"
270.094882590287,2014-04-23,"6"
265.723799662226,2014-04-24,"6"
260.363878614849,2014-04-25,"6"
238.207940606572,2014-04-26,"6"
214.95214870866,2014-04-27,"6"
193.654429449385,2014-04-28,"6"
188.945772091892,2014-04-29,"6"
194.140407178267,2014-04-30,"6"
184.80270068543,2014-05-01,"6"
200.25952411764,2014-05-02,"6"
197.091664642815,2014-05-03,"6"
189.187950967134,2014-05-04,"6"
198.050323200295,2014-05-05,"6"
209.650062663323,2014-05-06,"6"
212.984760787583,2014-05-07,"6"
215.424256949818,2014-05-08,"6"
216.103124325691,2014-05-09,"6"
213.157487940039,2014-05-10,"6"
202.75893279889,2014-05-11,"6"
200.04258074602,2014-05-12,"6"
194.59329670628,2014-05-13,"6"
194.191873731253,2014-05-14,"6"
199.982766165688,2014-05-15,"6"
203.662073874439,2014-05-16,"6"
208.06638065356,2014-05-17,"6"
208.491659129323,2014-05-18,"6"
200.221324981205,2014-05-19,"6"
193.616591660883,2014-05-20,"6"
182.018171369361,2014-05-21,"6"
184.932366009278,2014-05-22,"6"
188.919646982222,2014-05-23,"6"
189.915284915227,2014-05-24,"6"
189.289458599186,2014-05-25,"6"
184.407469990655,2014-05-26,"6"
0.0436646758799173,2012-12-12,"7"
0.24883762729355,2012-12-13,"7"
0.519960682250301,2012-12-14,"7"
0.785434602769423,2012-12-15,"7"
1.02228347185779,2012-12-16,"7"
1.39722440725689,2012-12-17,"7"
1.68425362906598,2012-12-18,"7"
2.60367354256779,2012-12-19,"7"
3.5858501590684,2012-12-20,"7"
4.4076331410621,2012-12-21,"7"
5.26908427072961,2012-12-22,"7"
6.57508237103847,2012-12-23,"7"
7.71408051478395,2012-12-24,"7"
8.8100534362407,2012-12-25,"7"
8.3575884365898,2012-12-26,"7"
9.21071718183227,2012-12-27,"7"
12.4397503508922,2012-12-28,"7"
15.3062166732936,2012-12-29,"7"
17.8535661313316,2012-12-30,"7"
19.4713331510927,2012-12-31,"7"
21.6717037817408,2013-01-01,"7"
22.9434099950134,2013-01-02,"7"
24.0346575009812,2013-01-03,"7"
27.0318138572375,2013-01-04,"7"
29.5890145369663,2013-01-05,"7"
30.9395804823308,2013-01-06,"7"
32.5529403996263,2013-01-07,"7"
34.2365217106955,2013-01-08,"7"
33.8472984890098,2013-01-09,"7"
36.3907991270153,2013-01-10,"7"
36.6139002561884,2013-01-11,"7"
38.2599651096192,2013-01-12,"7"
37.5469424654804,2013-01-13,"7"
35.8916742506191,2013-01-14,"7"
39.4963045223397,2013-01-15,"7"
43.157488911742,2013-01-16,"7"
44.9053808596912,2013-01-17,"7"
46.7921573152651,2013-01-18,"7"
45.1750733958315,2013-01-19,"7"
42.7453767577463,2013-01-20,"7"
40.8046141471513,2013-01-21,"7"
42.5590645775773,2013-01-22,"7"
43.4485651118902,2013-01-23,"7"
41.9025659252389,2013-01-24,"7"
43.974426108285,2013-01-25,"7"
46.0213672173656,2013-01-26,"7"
47.9644399316267,2013-01-27,"7"
45.3546769377713,2013-01-28,"7"
41.0604598598134,2013-01-29,"7"
45.7165365681046,2013-01-30,"7"
47.8241507052467,2013-01-31,"7"
51.366033292534,2013-02-01,"7"
48.9589505868126,2013-02-02,"7"
47.21320923982,2013-02-03,"7"
49.7093821884587,2013-02-04,"7"
52.1100992754192,2013-02-05,"7"
55.308122072726,2013-02-06,"7"
58.9878695197592,2013-02-07,"7"
61.1908640196738,2013-02-08,"7"
61.8530777816114,2013-02-09,"7"
61.8887777513798,2013-02-10,"7"
60.9922363284767,2013-02-11,"7"
56.7577631035052,2013-02-12,"7"
52.096000355211,2013-02-13,"7"
54.8083607770613,2013-02-14,"7"
59.5069049733918,2013-02-15,"7"
58.6072861765146,2013-02-16,"7"
59.0531344534003,2013-02-17,"7"
62.1863891721138,2013-02-18,"7"
64.2438266735489,2013-02-19,"7"
67.4861301854048,2013-02-20,"7"
67.9933042748184,2013-02-21,"7"
68.8958667540264,2013-02-22,"7"
69.0956946195692,2013-02-23,"7"
62.6758572736471,2013-02-24,"7"
64.7078411483589,2013-02-25,"7"
65.3385103912121,2013-02-26,"7"
66.7181730174382,2013-02-27,"7"
69.2645392575333,2013-02-28,"7"
65.5725753329411,2013-03-01,"7"
59.1959770213058,2013-03-02,"7"
56.1179902189093,2013-03-03,"7"
54.0872385295244,2013-03-04,"7"
57.7532175432107,2013-03-05,"7"
61.7456217898819,2013-03-06,"7"
64.0912493393453,2013-03-07,"7"
66.812538507264,2013-03-08,"7"
67.2298603838117,2013-03-09,"7"
69.0694301242012,2013-03-10,"7"
70.8048407654922,2013-03-11,"7"
69.8478222776081,2013-03-12,"7"
70.1207167214846,2013-03-13,"7"
72.028516718317,2013-03-14,"7"
67.4051711000341,2013-03-15,"7"
62.8153955347386,2013-03-16,"7"
64.6303447968077,2013-03-17,"7"
66.6542946308165,2013-03-18,"7"
69.6216234255795,2013-03-19,"7"
68.9741816451128,2013-03-20,"7"
68.8332809696143,2013-03-21,"7"
66.5837084667671,2013-03-22,"7"
62.2047643590544,2013-03-23,"7"
59.9041652389671,2013-03-24,"7"
59.8220996655371,2013-03-25,"7"
60.6914874330877,2013-03-26,"7"
59.9234476638734,2013-03-27,"7"
58.2203501837079,2013-03-28,"7"
56.664827525131,2013-03-29,"7"
59.7669743621359,2013-03-30,"7"
61.7756133650445,2013-03-31,"7"
59.4305992831884,2013-04-01,"7"
60.4801426307354,2013-04-02,"7"
61.6786150555671,2013-04-03,"7"
54.2406515866467,2013-04-04,"7"
49.3826571052555,2013-04-05,"7"
49.1224925065179,2013-04-06,"7"
48.8973477306731,2013-04-07,"7"
50.9418839586815,2013-04-08,"7"
53.3901028898121,2013-04-09,"7"
53.3344187264642,2013-04-10,"7"
54.800879004641,2013-04-11,"7"
56.2336900397563,2013-04-12,"7"
56.3291856568672,2013-04-13,"7"
58.0561624791938,2013-04-14,"7"
58.6185058980423,2013-04-15,"7"
56.7027994656633,2013-04-16,"7"
51.8101842649401,2013-04-17,"7"
53.1101297283852,2013-04-18,"7"
55.0951332092859,2013-04-19,"7"
55.4976921750655,2013-04-20,"7"
52.4449652420691,2013-04-21,"7"
55.3461892574483,2013-04-22,"7"
55.6719830029643,2013-04-23,"7"
57.1214208740242,2013-04-24,"7"
59.2103314350589,2013-04-25,"7"
60.3289416967255,2013-04-26,"7"
60.8089664493632,2013-04-27,"7"
60.9593788602664,2013-04-28,"7"
60.2596052122804,2013-04-29,"7"
59.6500241357962,2013-04-30,"7"
57.3473756341687,2013-05-01,"7"
55.8585506399391,2013-05-02,"7"
55.7267159249512,2013-05-03,"7"
57.5433656127855,2013-05-04,"7"
55.4139171346247,2013-05-05,"7"
56.8799565786097,2013-05-06,"7"
57.357772436126,2013-05-07,"7"
54.6931331318093,2013-05-08,"7"
55.4805060792958,2013-05-09,"7"
54.8458632984609,2013-05-10,"7"
54.5858295464642,2013-05-11,"7"
53.1882140377494,2013-05-12,"7"
52.3420079379528,2013-05-13,"7"
49.0824796042645,2013-05-14,"7"
49.5985472884729,2013-05-15,"7"
50.2723788865171,2013-05-16,"7"
50.3777430663152,2013-05-17,"7"
52.0769632889405,2013-05-18,"7"
53.7056575599996,2013-05-19,"7"
54.9816991382308,2013-05-20,"7"
55.0116084756433,2013-05-21,"7"
52.81133641817,2013-05-22,"7"
48.2435713871012,2013-05-23,"7"
43.8444391318979,2013-05-24,"7"
43.8245110865763,2013-05-25,"7"
46.6423046658599,2013-05-26,"7"
49.5048816308703,2013-05-27,"7"
47.2314588832175,2013-05-28,"7"
44.8372419351124,2013-05-29,"7"
42.4733067337278,2013-05-30,"7"
44.2796367459377,2013-05-31,"7"
46.118112028966,2013-06-01,"7"
41.4022445895912,2013-06-02,"7"
37.25669652649,2013-06-03,"7"
42.3152816346147,2013-06-04,"7"
45.8657430473971,2013-06-05,"7"
45.7979394048166,2013-06-06,"7"
40.5082785381487,2013-06-07,"7"
39.1371101001733,2013-06-08,"7"
38.7361687143103,2013-06-09,"7"
42.1095869161918,2013-06-10,"7"
40.791138907902,2013-06-11,"7"
44.642357394062,2013-06-12,"7"
39.8775932019471,2013-06-13,"7"
41.6642550189383,2013-06-14,"7"
45.3976392037258,2013-06-15,"7"
47.6351207222756,2013-06-16,"7"
51.1336379127354,2013-06-17,"7"
50.6059224476502,2013-06-18,"7"
53.0817227392915,2013-06-19,"7"
53.3623488571662,2013-06-20,"7"
54.0391047478152,2013-06-21,"7"
54.7236305857065,2013-06-22,"7"
53.9010723328547,2013-06-23,"7"
48.2278012540612,2013-06-24,"7"
44.2294998478112,2013-06-25,"7"
38.9447861495663,2013-06-26,"7"
38.2553097046124,2013-06-27,"7"
37.5373810874532,2013-06-28,"7"
37.3104628983904,2013-06-29,"7"
31.8320707658434,2013-06-30,"7"
33.7014536784206,2013-07-01,"7"
40.6089906961927,2013-07-02,"7"
47.2899781986702,2013-07-03,"7"
52.3586057160436,2013-07-04,"7"
55.2873638806397,2013-07-05,"7"
58.5477427590903,2013-07-06,"7"
61.4466998459648,2013-07-07,"7"
63.5499806320774,2013-07-08,"7"
64.8811350169041,2013-07-09,"7"
60.9761204867047,2013-07-10,"7"
56.925806024562,2013-07-11,"7"
59.327039704414,2013-07-12,"7"
57.4514000276431,2013-07-13,"7"
55.9819253120013,2013-07-14,"7"
58.0917638282981,2013-07-15,"7"
52.9161017756674,2013-07-16,"7"
53.244886346606,2013-07-17,"7"
53.9569353534178,2013-07-18,"7"
54.5344293043547,2013-07-19,"7"
48.5377565590721,2013-07-20,"7"
54.2892445374342,2013-07-21,"7"
61.0151590158222,2013-07-22,"7"
65.1293893034186,2013-07-23,"7"
67.3967237033213,2013-07-24,"7"
69.1874625343082,2013-07-25,"7"
72.4524071511592,2013-07-26,"7"
74.8239878400031,2013-07-27,"7"
77.0631493798196,2013-07-28,"7"
76.3894727795519,2013-07-29,"7"
76.9925592604857,2013-07-30,"7"
73.1346565819562,2013-07-31,"7"
64.4244923340763,2013-08-01,"7"
69.7473441488722,2013-08-02,"7"
71.6789547726535,2013-08-03,"7"
75.7496177119841,2013-08-04,"7"
77.5121963295157,2013-08-05,"7"
80.3875429120183,2013-08-06,"7"
81.0179881930948,2013-08-07,"7"
82.5566563490259,2013-08-08,"7"
78.1935750453831,2013-08-09,"7"
81.1345775944809,2013-08-10,"7"
84.5946450478565,2013-08-11,"7"
88.4831225110533,2013-08-12,"7"
87.2485739016349,2013-08-13,"7"
90.4449519370014,2013-08-14,"7"
91.9436176127349,2013-08-15,"7"
95.9693141403744,2013-08-16,"7"
99.9344756649307,2013-08-17,"7"
100.701572286026,2013-08-18,"7"
102.970237071935,2013-08-19,"7"
106.240881376669,2013-08-20,"7"
110.221974187177,2013-08-21,"7"
110.917727127354,2013-08-22,"7"
107.607481069185,2013-08-23,"7"
99.5802637063512,2013-08-24,"7"
103.614305444029,2013-08-25,"7"
106.679742085898,2013-08-26,"7"
109.47132431837,2013-08-27,"7"
112.388877061391,2013-08-28,"7"
115.3201297113,2013-08-29,"7"
115.655357647254,2013-08-30,"7"
114.747210363353,2013-08-31,"7"
114.203278764335,2013-09-01,"7"
116.758651442893,2013-09-02,"7"
120.199257821684,2013-09-03,"7"
123.447829580201,2013-09-04,"7"
126.539688579762,2013-09-05,"7"
126.813001326141,2013-09-06,"7"
125.483757249427,2013-09-07,"7"
123.179051939005,2013-09-08,"7"
117.140773957012,2013-09-09,"7"
117.502174222306,2013-09-10,"7"
119.933668691055,2013-09-11,"7"
125.965729482241,2013-09-12,"7"
133.103167426632,2013-09-13,"7"
135.747435003765,2013-09-14,"7"
134.311868161487,2013-09-15,"7"
137.259083432085,2013-09-16,"7"
121.0010491015,2013-09-17,"7"
124.01255543229,2013-09-18,"7"
128.870317761374,2013-09-19,"7"
137.64778884698,2013-09-20,"7"
146.082268326772,2013-09-21,"7"
153.680589886553,2013-09-22,"7"
156.493380175967,2013-09-23,"7"
159.603826513692,2013-09-24,"7"
152.756030841877,2013-09-25,"7"
152.38300963583,2013-09-26,"7"
156.276619296961,2013-09-27,"7"
164.837128737832,2013-09-28,"7"
168.697161798044,2013-09-29,"7"
174.700191840516,2013-09-30,"7"
175.669552396713,2013-10-01,"7"
167.180734285209,2013-10-02,"7"
173.86728701858,2013-10-03,"7"
169.847256257662,2013-10-04,"7"
177.717051996053,2013-10-05,"7"
178.684141399436,2013-10-06,"7"
183.391801522614,2013-10-07,"7"
184.184767953628,2013-10-08,"7"
187.34409966626,2013-10-09,"7"
186.507205076048,2013-10-10,"7"
175.031380571098,2013-10-11,"7"
180.66636408765,2013-10-12,"7"
181.280633288543,2013-10-13,"7"
177.715882243598,2013-10-14,"7"
189.307204793516,2013-10-15,"7"
201.190708755168,2013-10-16,"7"
204.603297048841,2013-10-17,"7"
194.449257202999,2013-10-18,"7"
202.525683480481,2013-10-19,"7"
210.514851840758,2013-10-20,"7"
205.441476658688,2013-10-21,"7"
191.97195301336,2013-10-22,"7"
176.327480265293,2013-10-23,"7"
176.929285541179,2013-10-24,"7"
190.777865402743,2013-10-25,"7"
196.752769509015,2013-10-26,"7"
209.579948579755,2013-10-27,"7"
213.590876011645,2013-10-28,"7"
210.336873060174,2013-10-29,"7"
195.210510959424,2013-10-30,"7"
207.215395658011,2013-10-31,"7"
215.073248138432,2013-11-01,"7"
216.835897435243,2013-11-02,"7"
212.792226720077,2013-11-03,"7"
207.357107894345,2013-11-04,"7"
223.968912639452,2013-11-05,"7"
225.81335176367,2013-11-06,"7"
235.888555433667,2013-11-07,"7"
234.772852518903,2013-11-08,"7"
221.849052291145,2013-11-09,"7"
218.39140805328,2013-11-10,"7"
198.946104095481,2013-11-11,"7"
192.344601897573,2013-11-12,"7"
195.575118134115,2013-11-13,"7"
208.878513167152,2013-11-14,"7"
222.020501313297,2013-11-15,"7"
223.814289187498,2013-11-16,"7"
215.905605797578,2013-11-17,"7"
199.093267136473,2013-11-18,"7"
182.395329408439,2013-11-19,"7"
200.203898925828,2013-11-20,"7"
215.851045337915,2013-11-21,"7"
221.692501965988,2013-11-22,"7"
206.81851331801,2013-11-23,"7"
213.29652330675,2013-11-24,"7"
231.935488222632,2013-11-25,"7"
243.398206459006,2013-11-26,"7"
259.70525840446,2013-11-27,"7"
272.326267127263,2013-11-28,"7"
270.29892178438,2013-11-29,"7"
248.342028325125,2013-11-30,"7"
255.547577933075,2013-12-01,"7"
265.520934263343,2013-12-02,"7"
276.730641623779,2013-12-03,"7"
286.420518578071,2013-12-04,"7"
282.42759493294,2013-12-05,"7"
293.209605742387,2013-12-06,"7"
309.009146294925,2013-12-07,"7"
319.060175181467,2013-12-08,"7"
324.737311538903,2013-12-09,"7"
306.745425367656,2013-12-10,"7"
306.359866860024,2013-12-11,"7"
316.605358229556,2013-12-12,"7"
327.245635158487,2013-12-13,"7"
336.354887719118,2013-12-14,"7"
327.342954480751,2013-12-15,"7"
331.257528637984,2013-12-16,"7"
334.950687803684,2013-12-17,"7"
345.395414363048,2013-12-18,"7"
348.465526627213,2013-12-19,"7"
348.719811411625,2013-12-20,"7"
332.790453616789,2013-12-21,"7"
339.693822843592,2013-12-22,"7"
328.665049963275,2013-12-23,"7"
310.441155292629,2013-12-24,"7"
295.142106698519,2013-12-25,"7"
273.791035619313,2013-12-26,"7"
295.244139111567,2013-12-27,"7"
307.631887657499,2013-12-28,"7"
320.442619788382,2013-12-29,"7"
339.247533433732,2013-12-30,"7"
345.990841260029,2013-12-31,"7"
355.846900766816,2014-01-01,"7"
355.800112109951,2014-01-02,"7"
332.682694800416,2014-01-03,"7"
331.790727481205,2014-01-04,"7"
345.511883881383,2014-01-05,"7"
359.803712263356,2014-01-06,"7"
367.821919497038,2014-01-07,"7"
348.706992578745,2014-01-08,"7"
327.501578668468,2014-01-09,"7"
316.754648832177,2014-01-10,"7"
320.386980691303,2014-01-11,"7"
321.37525817601,2014-01-12,"7"
326.113095173821,2014-01-13,"7"
339.59531211259,2014-01-14,"7"
349.252553041675,2014-01-15,"7"
350.002253026704,2014-01-16,"7"
353.300635725044,2014-01-17,"7"
358.686760385411,2014-01-18,"7"
357.14117818999,2014-01-19,"7"
366.92100635429,2014-01-20,"7"
356.167465431133,2014-01-21,"7"
347.256884398361,2014-01-22,"7"
315.170512254252,2014-01-23,"7"
302.771004289797,2014-01-24,"7"
301.58053106326,2014-01-25,"7"
306.250953478184,2014-01-26,"7"
291.121230089564,2014-01-27,"7"
315.624301163543,2014-01-28,"7"
334.49764123149,2014-01-29,"7"
346.066871032403,2014-01-30,"7"
355.028891343113,2014-01-31,"7"
357.897589827973,2014-02-01,"7"
355.507858781391,2014-02-02,"7"
358.040689793436,2014-02-03,"7"
367.220889202853,2014-02-04,"7"
346.998956731228,2014-02-05,"7"
339.728068723109,2014-02-06,"7"
342.181406269546,2014-02-07,"7"
355.198475236934,2014-02-08,"7"
358.106363213688,2014-02-09,"7"
353.700121119545,2014-02-10,"7"
348.136213854565,2014-02-11,"7"
343.66961396712,2014-02-12,"7"
332.6216877614,2014-02-13,"7"
332.783688407428,2014-02-14,"7"
319.041186108996,2014-02-15,"7"
302.305392170901,2014-02-16,"7"
271.530597747884,2014-02-17,"7"
268.3504495382,2014-02-18,"7"
276.642442362923,2014-02-19,"7"
250.183839716062,2014-02-20,"7"
272.588141996595,2014-02-21,"7"
296.441256746448,2014-02-22,"7"
306.317440173652,2014-02-23,"7"
299.851451263189,2014-02-24,"7"
314.193625131842,2014-02-25,"7"
328.384344575665,2014-02-26,"7"
322.255694356452,2014-02-27,"7"
289.978789736413,2014-02-28,"7"
261.125444940417,2014-03-01,"7"
240.461540756994,2014-03-02,"7"
223.305275979093,2014-03-03,"7"
222.734971795966,2014-03-04,"7"
230.109085378214,2014-03-05,"7"
241.853399505987,2014-03-06,"7"
234.762162645216,2014-03-07,"7"
238.177902203172,2014-03-08,"7"
259.164271871817,2014-03-09,"7"
279.191063312898,2014-03-10,"7"
293.685628158826,2014-03-11,"7"
314.034266332248,2014-03-12,"7"
316.475272303563,2014-03-13,"7"
310.847983254837,2014-03-14,"7"
314.588933269808,2014-03-15,"7"
305.87846308073,2014-03-16,"7"
304.518650320374,2014-03-17,"7"
319.723636875315,2014-03-18,"7"
327.307463397415,2014-03-19,"7"
331.615570268873,2014-03-20,"7"
339.861185722489,2014-03-21,"7"
330.382109061517,2014-03-22,"7"
333.775719587355,2014-03-23,"7"
321.37756514274,2014-03-24,"7"
291.029244935463,2014-03-25,"7"
295.513434856838,2014-03-26,"7"
267.911021565927,2014-03-27,"7"
237.176484250898,2014-03-28,"7"
226.092410666144,2014-03-29,"7"
224.298441588711,2014-03-30,"7"
228.557416018192,2014-03-31,"7"
239.096817140829,2014-04-01,"7"
252.506515410814,2014-04-02,"7"
265.224753237156,2014-04-03,"7"
263.999928848533,2014-04-04,"7"
238.28847490916,2014-04-05,"7"
237.955494729132,2014-04-06,"7"
229.694863930177,2014-04-07,"7"
220.893009950296,2014-04-08,"7"
234.168605641,2014-04-09,"7"
251.520625617029,2014-04-10,"7"
230.637410053341,2014-04-11,"7"
223.628329566826,2014-04-12,"7"
221.841029253786,2014-04-13,"7"
222.742722108955,2014-04-14,"7"
227.747796978147,2014-04-15,"7"
230.942424527788,2014-04-16,"7"
236.847907272182,2014-04-17,"7"
249.642246273542,2014-04-18,"7"
259.293985583748,2014-04-19,"7"
266.914351377506,2014-04-20,"7"
271.316297605862,2014-04-21,"7"
277.930344542239,2014-04-22,"7"
275.502386771577,2014-04-23,"7"
270.974558185466,2014-04-24,"7"
265.347538588681,2014-04-25,"7"
242.27355497644,2014-04-26,"7"
217.970887754914,2014-04-27,"7"
195.686049816993,2014-04-28,"7"
190.994417307367,2014-04-29,"7"
196.511403631784,2014-04-30,"7"
186.806157265891,2014-05-01,"7"
203.812166990071,2014-05-02,"7"
200.682955867426,2014-05-03,"7"
192.700588072935,2014-05-04,"7"
202.323904996179,2014-05-05,"7"
215.137795676369,2014-05-06,"7"
218.837023348043,2014-05-07,"7"
221.567046661344,2014-05-08,"7"
222.424351614771,2014-05-09,"7"
219.310071575974,2014-05-10,"7"
208.207523409819,2014-05-11,"7"
205.041392590738,2014-05-12,"7"
199.088115516127,2014-05-13,"7"
198.332134170023,2014-05-14,"7"
204.238817360988,2014-05-15,"7"
207.792482008324,2014-05-16,"7"
212.044355529078,2014-05-17,"7"
212.044300400142,2014-05-18,"7"
202.926730158054,2014-05-19,"7"
195.531420492305,2014-05-20,"7"
182.788800570186,2014-05-21,"7"
185.044740719901,2014-05-22,"7"
188.279563188281,2014-05-23,"7"
188.092221435059,2014-05-24,"7"
186.00179828316,2014-05-25,"7"
180.055407025682,2014-05-26,"7"
0.0436646758799173,2012-12-12,"8"
0.248505084245397,2012-12-13,"8"
0.519091207559426,2012-12-14,"8"
0.784255672499155,2012-12-15,"8"
1.02097188544666,2012-12-16,"8"
1.39587612402514,2012-12-17,"8"
1.68280382610053,2012-12-18,"8"
2.60182222807322,2012-12-19,"8"
3.58319223789925,2012-12-20,"8"
4.40458746903816,2012-12-21,"8"
5.26559254591326,2012-12-22,"8"
6.57080596009489,2012-12-23,"8"
7.7081723032505,2012-12-24,"8"
8.80376624060511,2012-12-25,"8"
8.34843089235984,2012-12-26,"8"
9.19985538787457,2012-12-27,"8"
12.4253808521951,2012-12-28,"8"
15.2796742743369,2012-12-29,"8"
17.7955095883178,2012-12-30,"8"
19.388941332597,2012-12-31,"8"
21.532242861484,2013-01-01,"8"
22.7442516437917,2013-01-02,"8"
23.9654169496035,2013-01-03,"8"
26.9419472517142,2013-01-04,"8"
29.4800258706095,2013-01-05,"8"
30.7951704896945,2013-01-06,"8"
32.4118715441476,2013-01-07,"8"
34.060976440776,2013-01-08,"8"
33.8054101936636,2013-01-09,"8"
36.3297281103762,2013-01-10,"8"
36.5542004680612,2013-01-11,"8"
38.2585635407719,2013-01-12,"8"
37.537034367026,2013-01-13,"8"
35.8626611520384,2013-01-14,"8"
39.4118889567328,2013-01-15,"8"
43.0643682196926,2013-01-16,"8"
44.8806946779495,2013-01-17,"8"
46.8680299547447,2013-01-18,"8"
45.3101902464777,2013-01-19,"8"
42.8741882882899,2013-01-20,"8"
40.8928721975215,2013-01-21,"8"
42.6022072384383,2013-01-22,"8"
43.459169806641,2013-01-23,"8"
41.87829751225,2013-01-24,"8"
43.9304706895158,2013-01-25,"8"
45.9579503023259,2013-01-26,"8"
47.8899771455281,2013-01-27,"8"
45.2657878523433,2013-01-28,"8"
40.9429211964495,2013-01-29,"8"
45.5266117307086,2013-01-30,"8"
47.620707504287,2013-01-31,"8"
51.1606791292628,2013-02-01,"8"
48.7077459986948,2013-02-02,"8"
46.937924223672,2013-02-03,"8"
49.3968304928944,2013-02-04,"8"
51.7756208958005,2013-02-05,"8"
54.9826970836612,2013-02-06,"8"
58.6441473229919,2013-02-07,"8"
60.7843160214324,2013-02-08,"8"
61.4788982266276,2013-02-09,"8"
61.5343361064154,2013-02-10,"8"
60.5929549586336,2013-02-11,"8"
56.373433332834,2013-02-12,"8"
51.7120981901352,2013-02-13,"8"
54.426084805252,2013-02-14,"8"
59.1615304421191,2013-02-15,"8"
58.2585653814004,2013-02-16,"8"
58.6953204980697,2013-02-17,"8"
61.8188347328897,2013-02-18,"8"
63.8253977073411,2013-02-19,"8"
67.1278175672743,2013-02-20,"8"
67.605392029014,2013-02-21,"8"
68.50460967213,2013-02-22,"8"
68.6791595119336,2013-02-23,"8"
62.2424186002574,2013-02-24,"8"
64.2631962860792,2013-02-25,"8"
64.9716666376413,2013-02-26,"8"
66.4017420969649,2013-02-27,"8"
68.9429128809515,2013-02-28,"8"
65.1973809534613,2013-03-01,"8"
58.7934982835595,2013-03-02,"8"
55.6718718151389,2013-03-03,"8"
53.590773633612,2013-03-04,"8"
57.2427088096777,2013-03-05,"8"
61.2674182568477,2013-03-06,"8"
63.5406547985224,2013-03-07,"8"
66.2007915774255,2013-03-08,"8"
66.6296800916328,2013-03-09,"8"
68.4205167016443,2013-03-10,"8"
70.0882755781777,2013-03-11,"8"
69.1062926003295,2013-03-12,"8"
69.3921732343728,2013-03-13,"8"
71.2370471797023,2013-03-14,"8"
66.5929757590137,2013-03-15,"8"
62.0064252046965,2013-03-16,"8"
63.7172059434665,2013-03-17,"8"
65.765145468894,2013-03-18,"8"
68.7082697740366,2013-03-19,"8"
68.0781966530076,2013-03-20,"8"
67.8642543834855,2013-03-21,"8"
65.5900354877311,2013-03-22,"8"
61.1148546015253,2013-03-23,"8"
58.7824942401375,2013-03-24,"8"
58.6728306009246,2013-03-25,"8"
59.6160393602579,2013-03-26,"8"
58.8958505358036,2013-03-27,"8"
57.1333604321885,2013-03-28,"8"
55.5452207960697,2013-03-29,"8"
58.6557409565625,2013-03-30,"8"
60.6387836565258,2013-03-31,"8"
58.2545385951898,2013-04-01,"8"
59.282402103999,2013-04-02,"8"
60.4314012238936,2013-04-03,"8"
53.0121569193014,2013-04-04,"8"
48.2151058778428,2013-04-05,"8"
47.9802846029773,2013-04-06,"8"
47.8190624991146,2013-04-07,"8"
49.8320827492146,2013-04-08,"8"
52.2218413417906,2013-04-09,"8"
52.1232702973376,2013-04-10,"8"
53.5583037781004,2013-04-11,"8"
55.006907172611,2013-04-12,"8"
55.0355770066837,2013-04-13,"8"
56.761600516004,2013-04-14,"8"
57.4078622674149,2013-04-15,"8"
55.5352477110866,2013-04-16,"8"
